p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.478059912242682e-14,0.49027350161931427,0.405,0.293,1.4780353449221981e-9,18,EU599041
5.748517544085227e-14,0.2600676508677995,0.302,0.199,1.5510075185696353e-9,18,Pex19
6.294592005393379e-14,0.4682689626702583,0.362,0.256,1.6983438689751876e-9,18,Zfp637
6.812151638935248e-14,0.25881013555759835,0.142,0.075,1.8379866337011192e-9,18,Ttc13
6.84913652536915e-14,0.26367156388485624,0.208,0.122,1.8479655259098505e-9,18,Rrn3
7.147803885256365e-14,0.2975764343513446,0.225,0.137,1.9285489662810196e-9,18,Sh3gl1
7.746442729395192e-14,0.3197358583918946,0.157,0.086,2.090067712818117e-9,18,Ykt6
7.767868710510109e-14,0.39536533887503594,0.251,0.16,2.0958486567827325e-9,18,Psmd3
8.217197948433224e-14,0.29175720598594845,0.363,0.253,2.2170821784667684e-9,18,Thoc7
8.443758150432054e-14,0.678641830345345,0.325,0.223,2.2782103865680723e-9,18,Sod1
8.910812777053713e-14,0.45879979513711355,0.23,0.144,2.4042263953768625e-9,18,Kidins220
9.308442910486332e-14,0.7152035246311055,0.542,0.427,2.511510981678317e-9,18,Tmem234
1.0170957856319956e-13,0.2810972560413294,0.242,0.15,2.7442261392136874e-9,18,Dap3
1.037885972719667e-13,0.3092661528498504,0.311,0.211,2.8003201429949335e-9,18,Pcif1
1.164241689185786e-13,0.37498895777903063,0.393,0.283,3.141240501592169e-9,18,Kdm5b
1.199613997931566e-13,0.25187949957087563,0.358,0.246,3.2366785278191585e-9,18,Clasp1
1.337175435171693e-13,0.29585065801377775,0.275,0.179,3.6078330416367454e-9,18,Taf11
1.4698342290786361e-13,0.33372258163080404,0.318,0.217,3.965759733477068e-9,18,Spag7
1.537875921435499e-13,0.41461923020002656,0.211,0.127,4.149343023625119e-9,18,Slc35a1
1.5926619699251042e-13,0.39539737828606586,0.198,0.117,4.297161261054924e-9,18,Ing1
1.6630978505957526e-13,0.3122642512846731,0.176,0.101,4.4872043106924e-9,18,Iqcb1
1.9030772271909823e-13,0.27611048713724495,0.25,0.16,5.1346926666839896e-9,18,Chordc1
1.9302423723329026e-13,0.5398990147479312,0.351,0.245,5.207986944791404e-9,18,Rb1cc1
2.1438245171180301e-13,0.5349055907276241,0.308,0.208,5.784252929636157e-9,18,Eif4g1
2.37201518341649e-13,0.28096816336062097,0.125,0.063,6.399934166376032e-9,18,Mettl22
2.5458927480822725e-13,0.34898123735931347,0.245,0.156,6.869073223600779e-9,18,Dctn1
2.626597032800994e-13,0.27164668377939777,0.194,0.115,7.086821454200361e-9,18,Lyrm2
2.81415908700229e-13,0.6153941304685062,0.371,0.267,7.592882632640879e-9,18,Fibp
2.9077111215577394e-13,0.27503703241468236,0.19,0.112,7.845295377074936e-9,18,Creb3
3.1462021324293047e-13,0.292647130976277,0.23,0.143,8.488767973507507e-9,18,Exoc1
3.152070218211278e-13,0.29632561154761583,0.442,0.338,8.50460065575585e-9,18,Tmem50a
3.6699581378068906e-13,0.2906433593303789,0.253,0.16,9.90191405161677e-9,18,Ak2
3.808280908065593e-13,0.2749737678569376,0.331,0.228,1.0275122718051776e-8,18,Tm2d3
3.878762636824297e-13,0.274459212319213,0.22,0.136,1.0465289470415637e-8,18,Saysd1
4.0118183931580413e-13,0.284392162423996,0.201,0.12,1.0824287206579711e-8,18,Bckdk
4.271664274088101e-13,0.2648691318519368,0.125,0.064,1.1525377377917105e-8,18,Cacnb4
4.3175031672924415e-13,9.275098686865743,0.233,0.149,1.1649055295671736e-8,18,Mn1
4.681595016769497e-13,0.3104534994570192,0.142,0.076,1.263141151474578e-8,18,Ergic1
5.019853916268933e-13,0.2973296627197983,0.234,0.147,1.3544067851485207e-8,18,Gstm7
5.663195615844483e-13,0.3739428178145655,0.185,0.108,1.527986809111e-8,18,Nkiras1
5.915172807520991e-13,0.4533402731375532,0.288,0.195,1.5959727751972386e-8,18,Gnaq
6.119325453376829e-13,0.3171021322931187,0.466,0.359,1.651055200575602e-8,18,Birc6
6.551912492962381e-13,0.2961318761823676,0.28,0.183,1.76777150972618e-8,18,Emc8
6.892692341056565e-13,0.2709729533160969,0.202,0.122,1.859717320540472e-8,18,Zfp414
8.288870955695521e-13,0.3033759215786753,0.224,0.139,2.2364202725562086e-8,18,Rabl6
9.255699474898041e-13,0.32767524373565793,0.174,0.101,2.4972802753222405e-8,18,Pdhx
1.0497266537042433e-12,0.2933073935776831,0.143,0.077,2.832267484359419e-8,18,Rabgap1l
1.094218200677589e-12,0.2799273756043147,0.159,0.089,2.952310127248203e-8,18,Nedd4l
1.1413544824148597e-12,0.33470660844702316,0.384,0.281,3.079488529003533e-8,18,Ddost
1.1901489120218786e-12,0.33198371495695,0.228,0.145,3.211140779526231e-8,18,Gm42974
1.299798374230482e-12,0.3980149399549753,0.176,0.103,3.5069859935112635e-8,18,Apip
1.3220989784615053e-12,0.4367819087791236,0.209,0.129,3.567155253786987e-8,18,Nudcd3
1.3353325955979342e-12,0.2899667247225896,0.194,0.116,3.6028608761827864e-8,18,Got2
1.4373904405962999e-12,0.28143952691494745,0.322,0.224,3.8782231477728766e-8,18,Mrps5
1.775054769591517e-12,0.30130654209390884,0.261,0.17,4.789275273834872e-8,18,Amfr
1.8404706888130742e-12,0.49575088581129767,0.258,0.17,4.9657739654865557e-008,18,Srrt
1.874160124964132e-12,0.32412736491475946,0.251,0.163,5.056671433165725e-8,18,Imp3
1.900240914794724e-12,0.42308197527038627,0.476,0.374,5.1270400122076443e-8,18,Higd2a
2.3817772861631812e-12,0.25500813306893544,0.17,0.098,6.426273295796879e-8,18,Dcun1d1
2.411013763297806e-12,0.43059946649780423,0.277,0.187,6.50515623475381e-8,18,Tmem128
2.534178884929143e-12,0.313502871852819,0.328,0.229,6.83746804942732e-8,18,Gm48600
2.6560461846822383e-12,0.38388044139414895,0.223,0.141,7.166278210891147e-8,18,Dohh
3.2707222274947704e-12,0.2719756712156631,0.189,0.114,8.82473564200364e-8,18,Nfyb
3.4947697172683916e-12,0.5210923425431577,0.212,0.134,9.429238174161848e-8,18,Rnf8
3.8010698841608246e-12,0.3937984647363978,0.309,0.215,1.025566665445432e-7,18,Brd2
4.171891130305999e-12,0.33243094534792117,0.266,0.178,1.1256179458678616e-7,18,Cstf3
5.532187734102155e-12,0.3597295308321911,0.145,0.081,1.4926395725381025e-7,18,Ptrhd1
5.575085724838918e-12,0.5520205716124504,0.314,0.225,1.5042138794187885e-7,18,Cnrip1
5.9041656166298904e-12,0.32662076228699133,0.256,0.168,1.5930029250229107e-7,18,Gripap1
6.062556845405789e-12,0.34032887178624416,0.136,0.074,1.6357384624589361e-7,18,Ndufaf5
6.089488542447326e-12,0.3065188312701343,0.224,0.143,1.643004903637713e-7,18,Arf6
6.17249693363508e-12,0.2601586878596188,0.165,0.096,1.665401397664081e-7,18,Anapc2
6.236266361338541e-12,1.0575317201826568,0.172,0.101,1.6826070269527517e-7,18,Trio
6.658449117116396e-12,0.27587397645104095,0.249,0.164,1.796516156289175e-7,18,Dnttip2
6.8361134045845e-12,0.9920890760468577,0.101,0.05,1.844451757690944e-7,18,Fstl4
7.48597791879725e-12,0.3061694333375544,0.277,0.187,2.019791702270686e-7,18,Rspry1
9.853576113430372e-12,0.3407655038828473,0.299,0.209,2.6585933711646486e-7,18,Samm50
1.075750958627805e-11,0.3746568756394102,0.257,0.172,2.9024836614736806e-7,18,Pdha1
1.1048323013642079e-11,0.38627143145695686,0.275,0.186,2.9809480323107694e-7,18,Pum2
1.1489778153924105e-11,0.2632386592774076,0.231,0.149,3.1000570437102625e-7,18,Dcaf11
1.3361285162581222e-11,0.2686789110798425,0.249,0.164,3.6050083497160395e-7,18,Mdm2
1.3705808159281735e-11,0.3184106028236241,0.308,0.214,3.697964099455805e-7,18,Esf1
1.429810585585968e-11,0.31083937012976715,0.136,0.075,3.8577719409695e-7,18,5730480H06Rik
1.6356141315635117e-11,0.2695322366031211,0.245,0.161,4.413050488371511e-7,18,Ubald1
1.7417564804050645e-11,0.5514663664478451,0.328,0.235,4.6994331597809043e-7,18,Anapc16
1.8844077747888754e-11,0.250125831681883,0.219,0.139,5.084320617157865e-7,18,Tnpo3
1.9656725027806878e-11,0.35205539501243577,0.174,0.104,5.303580979752574e-7,18,As3mt
1.9856904290453088e-11,0.3951980832634495,0.251,0.167,5.357591346607147e-7,18,Akt1s1
2.0005455383097935e-11,0.42542094948779385,0.325,0.232,5.397671916913653e-7,18,Dld
2.127959907858293e-11,0.27553935212804614,0.275,0.188,5.74144862739246e-7,18,Psmg2
2.133455043538113e-11,0.6610584708455989,0.238,0.155,5.756275052970183e-7,18,Smarcd3
2.147902722762007e-11,0.344496368786846,0.227,0.148,5.795256336284172e-7,18,Wdr12
2.404116676238948e-11,0.42068603325242115,0.4,0.298,6.486547204160306e-7,18,Ilf3
2.4248225513822476e-11,0.28031484493558323,0.247,0.163,6.542413725884442e-7,18,Vapb
2.4859615204366793e-11,0.29345709008126625,0.211,0.134,6.707372778290205e-7,18,Crtc1
2.5305880872580324e-11,0.3204803751228771,0.293,0.203,6.827779718230897e-7,18,Dipk1b
2.543586741889679e-11,0.37116791626012613,0.238,0.155,6.862851388292542e-7,18,Trappc2
2.5562453666740604e-11,0.2863825340673783,0.249,0.166,6.897005623823282e-7,18,A430010J10Rik
2.7597429572731387e-11,0.32018600586306983,0.212,0.136,7.446062473018655e-7,18,Ngrn
3.506625478267042e-11,4.012918711731551,0.601,0.503,9.461226202912306e-7,18,St13
3.55955997568658e-11,0.544050203122578,0.261,0.178,9.604048770399962e-7,18,Acaa1a
3.5803143418137124e-11,0.41741581007303247,0.238,0.156,9.660046125647577e-7,18,Snx4
3.8018719171217035e-11,0.2527578448360063,0.246,0.163,1.0257830619586067e-6,18,Polr1c
3.850129594098119e-11,0.2509746571951043,0.188,0.116,1.0388034657836133e-6,18,Nol11
4.07991852899355e-11,0.31557648492093693,0.239,0.158,1.1008028183077497e-6,18,Zc3h14
4.201488296263104e-11,0.2512770697334715,0.173,0.104,1.1336035572147482e-6,18,Far1
4.8007805435743234e-11,0.4043081960838434,0.379,0.284,1.2952985984617883e-6,18,Rab24
5.292958693889692e-11,0.2707121515875722,0.215,0.138,1.4280931851983777e-6,18,Nsmce3
5.350489179546876e-11,0.684830736438572,0.361,0.264,1.4436154855335427e-6,18,Cep20
5.757519528343124e-11,0.3001298958697671,0.288,0.199,1.5534363439422583e-6,18,Rnmt
6.059010618362972e-11,0.2533643081207684,0.329,0.234,1.6347816549405134e-6,18,Tmed4
6.229111194783523e-11,0.3124765728928839,0.269,0.185,1.6806764914645423e-6,18,Psmd9
6.333391349477331e-11,0.27116143913209606,0.167,0.1,1.7088123200024787e-6,18,Tfam
6.404268758192508e-11,0.28972426409617197,0.21,0.134,1.7279357536479205e-6,18,Vps37a
6.687585794446963e-11,0.6147325143238143,0.241,0.159,1.804377523199735e-6,18,Mterf3
7.070848968912564e-11,0.38204200530626264,0.258,0.176,1.9077857603022986e-6,18,Nfxl1
8.47614253132731e-11,0.400400258697191,0.243,0.162,2.2869480163774216e-6,18,Tbck
9.882611798493901e-11,0.27172058580941605,0.383,0.286,2.6664274893516395e-6,18,Fzd3
1.0752253453758231e-10,0.29358511655063657,0.225,0.148,2.9010655043585082e-6,18,Vamp4
1.0808342941196231e-10,3.4444759251431547,0.773,0.681,2.916199008964155e-6,18,Rbm5
1.1857314935528872e-10,0.33014797302343646,0.392,0.296,3.199222142755045e-6,18,Sys1
1.4197190089311418e-10,0.28207241843827024,0.227,0.149,3.830543857997114e-6,18,Smim20
1.7573207662249395e-10,0.27401670518735455,0.261,0.178,4.741427159351509e-6,18,Sec22b
1.8011699391247724e-10,0.28473168458382647,0.344,0.251,4.859736612752549e-6,18,Cox17
1.8506165510375945e-10,0.29859466827312486,0.324,0.233,4.993148516354534e-6,18,Cryzl1
2.092670855039363e-10,0.3128547459137957,0.358,0.262,5.646235233981705e-6,18,Pnpla8
2.358652011598535e-10,0.27589915916512475,0.223,0.148,6.363878992494007e-6,18,Csnk1d
2.4049451971479266e-10,0.37877482479763813,0.562,0.458,6.488782636424821e-6,18,Luc7l
2.9087248519888933e-10,0.6089226543238491,0.457,0.355,7.848030523151233e-6,18,Rbmx
3.430959373873724e-10,0.6654104735583521,0.217,0.143,9.257071486648696e-6,18,Nrbp1
3.6818366975493035e-10,0.3120002588171536,0.191,0.122,9.933963593657775e-6,18,Ppil3
3.925358534546147e-10,0.2709771086124155,0.239,0.161,1.059100986205896e-5,18,Zfp330
4.1922449234251053e-10,7.383100089258244,0.206,0.137,1.1311096027893276e-5,18,Chmp2b
4.356058379904536e-10,0.2797023700648069,0.264,0.183,1.175308111482043e-5,18,Gps2
4.424650412176961e-10,0.255443321469858,0.158,0.096,1.1938149277094658e-5,18,Cwc25
5.414399020451797e-10,0.678452672955395,0.411,0.318,1.4608589997080993e-5,18,mt-Co1
5.848551251003234e-10,0.2776740099283068,0.281,0.199,1.5779976130331827e-5,18,Riok3
7.338759227944252e-10,0.5600154889624214,0.406,0.315,1.9800706272916385e-5,18,Actr2
7.522809999320395e-10,0.29980632454482237,0.196,0.127,2.0297293659166356e-5,18,Acly
7.699825220991565e-10,0.34874113680484004,0.194,0.124,2.0774898428757342e-5,18,Bscl2
8.703801060929211e-10,0.32517012649460725,0.195,0.127,2.3483725642493103e-5,18,Rfng
1.1148115510593895e-9,0.2587834531982418,0.131,0.076,3.007873045913339e-5,18,Stx18
1.4078639907717373e-9,0.26457562299534587,0.171,0.107,3.798557833501224e-5,18,Zfand1
1.4232837506979494e-9,0.34369170207582433,0.24,0.164,3.840161887758137e-5,18,Stard7
1.97609894241738e-9,0.26383714761966914,0.266,0.188,5.331712556536333e-5,18,Pak2
2.1609539406376705e-9,0.27596883301191427,0.152,0.093,5.8304698272344984e-5,18,Gpaa1
2.5152414062992704e-9,0.260509642897661,0.249,0.173,6.786372838336061e-5,18,Sms
2.550925179147675e-9,0.3248925288825275,0.29,0.209,6.882651225858342e-5,18,Smim10l1
2.761303283844555e-9,0.26725101830587417,0.187,0.121,7.450272390140994e-5,18,Sike1
2.923573949493609e-9,0.33829358702390544,0.318,0.235,7.888094873128706e-5,18,Ppil4
3.0278871703824395e-9,0.4020157327914686,0.354,0.268,8.16954237440886e-5,18,Pnkd
3.226778288544207e-9,0.3123844665739279,0.197,0.129,8.706170500321126e-5,18,Cops7a
3.4187888997523876e-9,0.42424509455194215,0.273,0.197,9.224234330421917e-5,18,Idh3b
4.0515021078747244e-9,0.2790689987760885,0.174,0.111,1.0931357837256794e-4,18,Adgrl1
4.311892984351181e-9,0.2655285097315906,0.336,0.247,1.1633918461077922e-4,18,Pum1
4.545740230964264e-9,0.40596627014502984,0.304,0.224,1.2264861717164682e-4,18,R3hdm4
5.474154417106306e-9,0.42706130772426243,0.422,0.332,1.4769816032794526e-4,18,B230219D22Rik
5.900832182106818e-9,1.3882019628621804,0.209,0.137,1.5921035310542407e-4,18,Dner
6.928044871778423e-9,0.254710418852979,0.195,0.129,1.8692557868545364e-4,18,Zmpste24
7.867335073638579e-9,0.25168003209074546,0.187,0.123,2.122685676218425e-4,18,Gt(ROSA)26Sor
1.1638134162378541e-8,0.2765433289477047,0.188,0.123,3.140084978351354e-4,18,Sc5d
1.1821269630244471e-8,0.31092031570904866,0.232,0.161,3.189496758936261e-4,18,Nudt19
1.2884910712837961e-8,0.27696712239335547,0.211,0.143,3.4764777594308103e-4,18,Ccdc127
1.7121755641466644e-8,0.26156601301951515,0.186,0.122,4.6196208896241155e-4,18,Mrps9
1.7733434038442435e-8,0.2696606211261008,0.224,0.156,4.7846578379121533e-4,18,Tmem222
1.836348585555356e-8,0.3043053814200868,0.294,0.219,4.954652118686906e-4,18,Psme1
2.5435892261647583e-8,0.5240113046036676,0.112,0.065,6.862858091115135e-4,18,Acsl4
3.580354534458456e-8,1.8833193637804984,0.166,0.108,9.660154569422361e-4,18,Vstm2b
3.885750386610814e-8,2.5092268947255882,0.373,0.295,0.0010484143118114637,18,Tmem208
4.1681328313433385e-8,0.3154348813433243,0.203,0.14,0.001124603919224746,18,Ccser2
4.706834933933822e-8,0.49802589234661865,0.231,0.164,0.0012699511335246844,18,Pigt
4.8138368644364375e-8,0.5611224776795084,0.146,0.092,0.0012988213243935952,18,Ubap2
6.402463417894519e-8,0.2860501309979844,0.284,0.212,0.0017274486547821202,18,Mrps26
7.475648902659817e-8,0.30306238898838345,0.151,0.097,0.002017004830426645,18,Nt5m
1.0461991128079733e-7,0.3719154625047463,0.414,0.333,0.0028227498262671925,18,Hnrnph2
1.0939040733818988e-7,0.363239729228983,0.217,0.153,0.002951462580391701,18,Txndc12
1.8664914852130037e-7,0.31446655947891156,0.439,0.353,0.005035980676253205,18,Ubap2l
2.4851160498891053e-7,0.5661457639698686,0.159,0.105,0.006705091614205795,18,Creld2
2.5141101974876716e-7,0.2652908048222231,0.261,0.193,0.0067833207238414866,18,Cdc5l
2.700250006824206e-7,0.5735719539590014,0.569,0.484,0.0072855445434123894,18,Srrm1
3.04103795937572e-7,0.2795882145170395,0.148,0.096,0.00820502451819163,18,Sobp
3.072373111462063e-7,0.30788049714446863,0.373,0.297,0.00828956989203579,18,Rbbp6
3.211925096868287e-7,0.30913589553351006,0.256,0.191,0.008666095103860325,18,BC004004
5.942473853184882e-7,0.25330513393139065,0.232,0.17,0.01603338870327813,18,BC003965
7.256773834934994e-7,0.3823115880248571,0.206,0.147,0.019579501484038107,18,Daam1
7.48200217086231e-7,0.32427678387619846,0.153,0.102,0.020187190057203597,18,Tro
8.004847901051162e-7,0.31414188738408755,0.293,0.223,0.021597880121826143,18,Tmem14c
8.395770222832756e-7,0.4893666634666435,0.288,0.221,0.022652627638225058,18,Ik
1.1932662234413118e-6,0.29824240354856557,0.316,0.25,0.03219551597467003,18,Unc50
1.2201219597887485e-6,0.47683748372674506,0.414,0.34,0.03292011059706022,18,Nsd3
1.2390167267152988e-6,0.4592252184190001,0.309,0.242,0.03342991030350548,18,Wdr33
0,52.198362452048926,0.98,0.082,0,19,Slc6a11
0,49.47472895658399,0.98,0.11,0,19,Pla2g7
0,28.78966947192083,0.969,0.05,0,19,Ntsr2
0,27.7752699353726,0.959,0.462,0,19,Rcn2
0,27.755047240201794,0.773,0.029,0,19,Lcat
0,25.97549037133463,0.964,0.054,0,19,Aqp4
0,25.48574208674697,0.92,0.074,0,19,F3
0,24.091143682083356,0.947,0.136,0,19,Slc1a2
0,23.159698451667097,0.988,0.253,0,19,Mt3
0,22.873550009519683,0.973,0.089,0,19,Gpr37l1
0,19.867740094791117,0.983,0.198,0,19,Aldoc
0,19.84365088312707,0.953,0.051,0,19,Cldn10
0,19.410831204203532,0.4,0.034,0,19,Fbxo2
0,18.662001461235572,0.662,0.087,0,19,Adgrb1
0,18.338841354330015,0.959,0.08,0,19,Htra1
0,17.186780763930592,0.885,0.089,0,19,Btbd17
0,16.910236626673772,0.912,0.228,0,19,Slc6a1
0,15.309313897057006,0.995,0.197,0,19,Plpp3
0,14.989698600026706,0.887,0.136,0,19,Gstm1
0,14.373307914886503,0.821,0.178,0,19,Hes5
0,14.254564908935004,0.478,0.038,0,19,Prss23
0,14.220544624348111,0.957,0.306,0,19,Prdx6
0,13.984750192083439,0.883,0.395,0,19,Eno1
0,13.887938411913401,0.9,0.116,0,19,Slc4a4
0,13.871270205390523,0.794,0.115,0,19,Mfge8
0,12.52473360480754,0.771,0.075,0,19,Tst
0,12.21050589797939,0.731,0.037,0,19,Slc25a18
0,11.462718473250263,0.99,0.138,0,19,Bcan
0,10.639641445141468,0.438,0.054,0,19,Lmo1
0,10.518261681564683,0.784,0.037,0,19,Slc7a10
0,9.759846162865557,1,0.22,0,19,Sparcl1
0,9.720242750657988,0.987,0.262,0,19,Tspan7
0,9.65623199032207,0.927,0.109,0,19,Atp1b2
0,9.564814684431587,0.762,0.048,0,19,Kcnk1
0,9.52264315455677,0.955,0.305,0,19,Ntm
0,9.334070066444704,0.806,0.153,0,19,Agpat5
0,9.003711894970188,0.771,0.084,0,19,Enho
0,9.00047887366976,0.876,0.175,0,19,Tsc22d4
0,7.957731648853268,0.77,0.263,0,19,Znrf3
0,7.43193282105154,0.767,0.105,0,19,Tmem47
0,7.352061782511773,0.895,0.079,0,19,Mlc1
0,7.3259499205111895,0.688,0.051,0,19,Tlcd1
0,7.242636683712583,0.444,0.049,0,19,Pdpn
0,7.116084655468843,0.877,0.056,0,19,Abhd3
0,7.034080413319032,0.729,0.051,0,19,Islr
0,6.851979044153978,0.994,0.269,0,19,Mt1
0,6.851698634426487,0.954,0.377,0,19,Gpm6a
0,6.612407838802934,0.785,0.183,0,19,Arxes2
0,6.58932085126721,0.712,0.057,0,19,Lfng
0,6.1875999775442665,0.954,0.211,0,19,Ntrk2
0,6.044450224470646,0.836,0.346,0,19,Gstm5
0,5.994189461469553,0.916,0.093,0,19,Acsbg1
0,5.694559132800753,0.903,0.28,0,19,Prnp
0,5.541758638986199,0.646,0.042,0,19,Kcnj10
0,5.539018244872414,0.838,0.131,0,19,Lsamp
0,5.497378273657083,0.75,0.182,0,19,Pmm1
0,5.361505933264941,0.764,0.063,0,19,Acsl6
0,5.290514106238231,0.681,0.199,0,19,Rnf121
0,5.053427116521029,0.706,0.058,0,19,Tril
0,5.007830554151893,0.707,0.015,0,19,Slc39a12
0,4.980647517563636,0.779,0.245,0,19,Emc7
0,4.974148080761601,0.722,0.18,0,19,Sat1
0,4.964612392977198,0.6,0.128,0,19,Dner
0,4.911776074499913,0.686,0.101,0,19,Smpdl3a
0,4.759957131623197,0.684,0.032,0,19,Eva1a
0,4.412703096613133,0.572,0.035,0,19,Shisa9
0,4.276828047813168,0.735,0.17,0,19,Grina
0,4.2436338502050734,0.757,0.157,0,19,Acsl3
0,4.159528251713548,0.958,0.504,0,19,Gm3764
0,4.156709292685442,0.637,0.064,0,19,Baalc
0,4.0943763191631355,0.693,0.1,0,19,Cit
0,4.0760464776117145,0.569,0.07,0,19,Rida
0,3.7942801178173955,0.866,0.166,0,19,Ttyh1
0,3.7907090665863317,0.7,0.048,0,19,S1pr1
0,3.6703243626833943,0.405,0.028,0,19,Gm38255
0,3.6655233438963553,0.655,0.109,0,19,H2bc4
0,3.5601358935733147,0.588,0.1,0,19,Mgll
0,3.5449084590506033,0.645,0.041,0,19,Slc38a3
0,3.53374944668329,0.438,0.009,0,19,Etnppl
0,3.4420348809888446,0.581,0.086,0,19,Metrn
0,3.4026804458183912,0.848,0.362,0,19,Saraf
0,3.2843645776668673,0.561,0.022,0,19,Dbx2
0,3.1897465878244877,0.628,0.154,0,19,Mtarc2
0,3.188777777570608,0.559,0.095,0,19,Sox9
0,3.1723974466481435,0.572,0.025,0,19,Itih3
0,3.1337443359162895,0.609,0.016,0,19,Fgfr3
0,3.109845626312247,0.725,0.053,0,19,Ltbp1
0,3.0922204888375866,0.887,0.061,0,19,Cxcl14
0,2.938208342047461,0.512,0.079,0,19,Gpd2
0,2.9192748008117344,0.543,0.069,0,19,Pbxip1
0,2.8940496878245128,0.811,0.129,0,19,Ramp1
0,2.7501243715238792,0.584,0.066,0,19,Dtna
0,2.6675369988260513,0.468,0.055,0,19,Cpq
0,2.6509334147089607,0.566,0.045,0,19,Slc15a2
0,2.595485676747558,0.493,0.043,0,19,Paqr7
0,2.5761095252092963,0.33,0.044,0,19,Sphk1
