p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.379181725370656e-16,0.9506154084558038,0.292,0.151,3.7211702132225674e-12,28,Ugdh
1.4530177379696162e-16,0.4368617790395967,0.204,0.09,3.920387158815821e-12,28,Mmp14
1.5148828474538645e-16,0.2800586885185041,0.16,0.062,4.087305410715272e-12,28,Etfrf1
1.6346385522261038e-16,1.8041557786976197,0.266,0.133,4.410418277761251e-12,28,Mycl
1.688077453042749e-16,0.6995592334804039,0.553,0.379,4.554601776054641e-12,28,Snrpb2
1.780804706197742e-16,0.6100457186649436,0.403,0.237,4.804789177792128e-12,28,Mrpl15
1.8129781935718422e-16,0.6019026909790643,0.456,0.293,4.891596464076188e-12,28,Txn2
1.9601425555728864e-16,0.27433032673828794,0.475,0.304,5.288660629191205e-12,28,Lsm8
1.9639307428875064e-16,0.9752315419690818,0.438,0.275,5.298881537384781e-12,28,Hnrnpll
2.007745461799734e-16,0.44556605331548843,0.294,0.154,5.4170980304818625e-12,28,Tsfm
2.0137587633219623e-16,0.3447060056572758,0.248,0.119,5.433322519318987e-12,28,Lyrm2
2.1193336673102099e-16,0.8397756018685874,0.623,0.458,5.718174167769677e-12,28,Mettl9
2.1960606126827014e-16,0.878509108190662,0.433,0.26,5.925191139079197e-12,28,Tdg
2.544430257777305e-16,0.9479543717773815,0.685,0.526,6.865127278508947e-12,28,Sfr1
2.6344595550416407e-16,0.74480406193916,0.373,0.217,7.108035325457851e-12,28,Ssr3
2.892818894166851e-16,0.9359859616456838,0.479,0.308,7.80511465835158e-12,28,Hikeshi
2.9143268764692785e-16,1.2776958326473675,0.519,0.356,7.86314534540176e-12,28,Rpl30
3.206392870927497e-16,0.38816221630001024,0.713,0.556,8.65116860504948e-12,28,Cox7a2l
3.2327731346127305e-16,0.3560445010229737,0.262,0.129,8.722345194498607e-12,28,Mphosph10
3.3047592045399807e-16,0.4640110531286913,0.125,0.044,8.916570809769322e-12,28,Me3
3.37801047603085e-16,0.4371674251692159,0.25,0.123,9.114210065378836e-12,28,Nxt1
3.625279240185187e-16,1.277752409485296,0.715,0.544,9.781365917943653e-12,28,Eif3k
4.169608074788028e-16,0.6332983234907807,0.396,0.231,1.1250019546585578e-11,28,Srsf9
4.4204154946680847e-16,0.432993044734981,0.303,0.163,1.192672304616396e-11,28,Snhg8
4.799099102693329e-16,0.36848148434632766,0.123,0.043,1.2948449288976873e-11,28,Npas3
5.002272308094714e-16,0.26557810256363157,0.113,0.038,1.349663091447035e-11,28,Cenpk
5.162496190818918e-16,0.49473537653355987,0.181,0.076,1.3928930972448521e-11,28,Hip1
5.326556922782966e-16,0.46222240120596514,0.255,0.126,1.4371583233360721e-11,28,Thumpd3
5.3922098229107545e-016,0.7662379926973659,0.292,0.154,1.4548721323195507e-11,28,Gnl3
5.881371772638265e-16,0.6881133315921844,0.326,0.181,1.5868529179755304e-11,28,Trp53
6.187189647519947e-16,0.43190997709084933,0.139,0.052,1.669365638797357e-11,28,Sox1ot
6.278421979882025e-16,0.6129653263703292,0.528,0.355,1.6939810343919693e-11,28,Mrps24
6.697724825117214e-16,0.4098993767096648,0.431,0.26,1.8071131350648753e-11,28,Stip1
7.433298342817259e-16,0.2657721528500756,0.366,0.209,2.0055782258755248e-11,28,Tmem33
9.307639257193126e-16,0.5760735727552952,0.345,0.198,2.5112941479832774e-11,28,Rpf2
1.0264126097317526e-15,0.3543873294954414,0.303,0.162,2.7693638623172415e-11,28,Zfp24
1.1651847386595587e-15,1.0197218154173449,0.565,0.399,3.1437849433773554e-11,28,Psmd8
1.176605531153919e-15,0.3044446508463864,0.139,0.052,3.1745993836063887e-11,28,Polg
1.1905524006200892e-15,0.5024110198452383,0.583,0.415,3.2122294321130624e-11,28,Snx3
1.203492707442662e-15,0.33769085223409284,0.164,0.067,3.247143673951046e-11,28,Hibch
1.3959465299168195e-15,0.8776077795743844,0.465,0.304,3.766403332368571e-11,28,Tomm5
1.447043908120565e-15,0.34537415620615586,0.28,0.146,3.904269168500096e-11,28,Ddit4
1.4653045367720602e-15,0.7094379884900726,0.215,0.101,3.953538170664696e-11,28,Psmc3ip
1.7731139597346645e-15,0.2626233090151835,0.178,0.076,4.784038774760098e-11,28,Lrp1b
1.8787985569183874e-15,0.8007888435820261,0.218,0.103,5.069186386421501e-11,28,Nova1
2.1393718497156586e-15,1.1285084452895966,0.53,0.376,5.772239187717819e-11,28,Snrpc
2.153726929640178e-15,0.6452806422648067,0.588,0.421,5.8109706288621635e-11,28,Psmc3
2.186055357571397e-15,0.6492272892373354,0.468,0.308,5.898195960263387e-11,28,Polr2e
2.526742988154377e-15,0.320337325603427,0.208,0.096,6.817405256339325e-11,28,Prim1
2.6710456697153568e-15,0.3662609665264406,0.1,0.032,7.206748321459004e-11,28,Smim43
3.088632015921447e-15,0.5468880252734584,0.31,0.17,8.333438042157656e-11,28,Twf1
3.09168679227784e-15,0.3704774010380848,0.139,0.053,8.34168013424484e-11,28,Snhg4
3.097612002772842e-15,5.540159846539698,0.632,0.474,8.357666944681405e-11,28,Ddx39b
3.2842798253929314e-15,0.9573224837009111,0.194,0.089,8.861315396892668e-11,28,Slitrk2
3.581587384830106e-15,0.3013995037242977,0.132,0.049,9.663480923010108e-11,28,Shmt2
3.625935284713802e-15,0.8515734893370834,0.512,0.355,9.78313599168631e-11,28,Mrps21
3.931128129118526e-15,0.44654756566872267,0.238,0.118,1.0606576805174695e-10,28,Dnajc24
3.953656450859339e-15,0.3380947586451089,0.259,0.131,1.0667360470063583e-10,28,Tfdp2
4.0081001407259285e-15,0.2519238086633313,0.155,0.062,1.0814254989692628e-10,28,E2f5
4.354600977917934e-15,0.3311397309146775,0.285,0.151,1.1749148898520378e-10,28,Utp18
4.392828324200497e-15,0.3541644049112541,0.294,0.159,1.185229010152536e-10,28,Kars
5.6502308020556226e-15,0.2845445961941635,0.132,0.049,1.5244887727026275e-10,28,Hipk2
5.785961228816716e-15,0.5610482249778627,0.303,0.167,1.561110199147038e-10,28,Rpl9
6.011413405356088e-15,0.5424834934378162,0.157,0.065,1.621939450899126e-10,28,Sall3
6.284295445089306e-15,0.3387796907971805,0.326,0.183,1.6955657540395456e-10,28,Commd6
7.483680041667284e-15,0.6413807506559667,0.347,0.202,2.0191717120422501e-10,28,Prpf31
7.63694557815611e-15,0.4302662777145485,0.384,0.229,2.0605242864423e-10,28,Cibar1
7.790281687643042e-15,1.316933995644912,0.35,0.205,2.1018959021429691e-10,28,Setd5
7.847626732654297e-15,0.43438081571887277,0.329,0.185,2.117368168737456e-10,28,Nsa2
7.904401698779606e-15,0.3751751561260629,0.303,0.165,2.1326866223477257e-10,28,Polr2h
8.397959942938897e-15,0.38074774259875777,0.174,0.076,2.2658535722043437e-10,28,Ftsj3
8.568549588797485e-15,0.447721792527136,0.296,0.159,2.3118803645534494e-10,28,Med29
8.961299191368902e-15,0.4681841165329475,0.139,0.054,2.4178481348232433e-10,28,Itgb8
1.0135758437189831e-14,0.9027378303608704,0.634,0.474,2.734728983938188e-10,28,Psmc4
1.0309691722889712e-14,0.4882163630975287,0.322,0.181,2.7816579237528733e-10,28,Tmem242
1.058528275511622e-14,0.3748610008419042,0.317,0.175,2.8560151401579073e-10,28,BC003965
1.0775552146830901e-14,0.2945296338376283,0.204,0.094,2.9073517247364455e-10,28,Eri1
1.1116085118106647e-14,0.9452543903642565,0.498,0.339,2.9992309257163545e-10,28,Ubxn1
1.1391927659441117e-14,0.8256809720410019,0.359,0.212,3.0736560017938077e-10,28,Rab6a
1.1629667284814707e-14,0.4210098483397621,0.211,0.099,3.137800530115856e-10,28,Ube2g2
1.1824081213065229e-14,0.34150161664978196,0.269,0.141,3.1902553520971293e-10,28,Serf2
1.1928985130204628e-14,0.35460539031102867,0.532,0.381,3.2185594779805107e-10,28,Srsf1
1.2671476416824996e-14,0.3488565349338004,0.454,0.29,3.418891052023552e-10,28,Ube2j2
1.269970648978809e-14,0.6272512659408388,0.308,0.173,3.4265078080097244e-10,28,Ncbp2
1.350715839803248e-14,0.4229535783008309,0.167,0.071,3.644366407373143e-10,28,Ncor2
1.3969463870687074e-14,0.6594547247856388,0.424,0.266,3.7691010469500796e-10,28,Ciao2a
1.43964189419926e-14,0.5482449293540788,0.414,0.259,3.8842977947390235e-10,28,Sec13
1.7756238114903602e-14,0.76978768830481,0.319,0.183,4.790810605782141e-10,28,Mocs2
1.9168992079918088e-14,0.558569197354461,0.4,0.247,5.171985753082699e-10,28,Ufc1
1.9322378924718194e-14,1.5011873400730371,0.576,0.42,5.213371057678216e-10,28,Srp9
1.9959078404446117e-14,1.4776559599387298,0.727,0.582,5.385158944303607e-10,28,Akr1a1
2.1212556966173435e-14,0.32615689988078644,0.597,0.443,5.723359995043254e-10,28,Romo1
2.726825138532946e-14,0.9700576809414728,0.333,0.197,7.357246906275741e-10,28,Rsl24d1
2.876159296106085e-14,0.5256261563412086,0.53,0.373,7.760165396823829e-10,28,Cwc15
3.204571884654657e-14,0.3778710274165199,0.273,0.146,8.64625540198673e-10,28,Sbds
3.231831094825783e-14,0.2623616975652969,0.104,0.036,8.719803476949444e-10,28,Sdc3
3.340760002086515e-14,0.5341811208824834,0.326,0.189,9.013704561629627e-10,28,Wdr43
3.675519362541262e-14,0.37937280877903357,0.412,0.255,9.916918792072578e-10,28,Snx17
4.163749536226029e-14,0.41201867695225236,0.333,0.192,1.123421262369145e-9,28,Nsmce2
4.3522908553153104e-14,0.4248637007298468,0.234,0.117,1.1742915956726238e-9,28,2810001G20Rik
4.445995221095974e-14,0.3854224839873691,0.317,0.178,1.1995739706039048e-9,28,Nip7
5.745819818616535e-14,0.449702880297714,0.31,0.175,1.5502796452609274e-9,28,Srrt
6.143529697414447e-14,0.4080921696974546,0.299,0.167,1.657585747659392e-9,28,Aggf1
6.306929014638717e-14,1.0395445899478213,0.454,0.3,1.7016725174396721e-9,28,Mrpl12
6.66978356539252e-14,0.6155821210255286,0.134,0.053,1.7995743037785558e-9,28,Amt
6.734321743527405e-14,0.5315891189663478,0.59,0.432,1.816987349621129e-9,28,Psmb4
6.75174141354847e-14,0.45979381259137986,0.299,0.168,1.8216873507895126e-9,28,Polr1c
6.867656990935694e-14,0.5835626201723884,0.287,0.156,1.8529625327243598e-9,28,Hddc2
7.135359649268824e-14,0.6795910711222866,0.426,0.281,1.9251913869692216e-9,28,Commd1
7.714378811280895e-14,0.29832210310701734,0.106,0.038,2.0814165470716985e-9,28,Kcnmb4
7.766516113627972e-14,0.5208301755123026,0.405,0.249,2.095483712617963e-9,28,Sdhd
8.047322135225683e-14,0.9594869786771119,0.417,0.267,2.1712479853052416e-9,28,Eif3l
8.164968233706115e-14,0.725682370350707,0.4,0.254,2.202990079136247e-9,28,Blmh
9.141257267298515e-14,0.5550242206969074,0.146,0.06,2.4664026232898125e-9,28,Topbp1
9.153931031506731e-14,0.2903182184368895,0.174,0.077,2.469822131610831e-9,28,Taf10
9.813289115233086e-14,0.6233637317145437,0.44,0.285,2.6477235361810387e-9,28,Rbm17
9.867224258845355e-14,0.2862932567224021,0.257,0.135,2.6622757772790653e-9,28,Ube2f
1.122893444007961e-13,1.0315918741269836,0.204,0.097,3.0296788012778797e-9,28,Vamp3
1.1654402962627652e-13,0.6284721696454263,0.234,0.118,3.144474463346567e-9,28,Hmbs
1.231771146243466e-13,0.9898619249013327,0.465,0.318,3.3234417296794955e-9,28,Chic2
1.2351192025506282e-13,0.25573030408513614,0.12,0.045,3.33247512040185e-9,28,Smo
1.3009734803740127e-13,0.36153968911935946,0.167,0.073,3.5101565473971235e-9,28,Atic
1.3447020518208683e-13,0.5926015791890873,0.356,0.216,3.628140606017885e-9,28,Samm50
1.4499276485438857e-13,0.824480524983412,0.468,0.316,3.912049788536258e-9,28,Suclg1
1.5871918784095516e-13,0.9278428967554286,0.468,0.317,4.282402407136811e-9,28,Sf3b5
1.6934627523583013e-13,0.49616125231721875,0.491,0.336,4.569131852137933e-9,28,Psmd13
1.7468175255177683e-13,0.8634047748636671,0.412,0.272,4.7130883655994904e-9,28,Phf5a
1.809403204159475e-13,0.7859255416830337,0.523,0.383,4.881950785142679e-9,28,Pgls
2.326420868698446e-13,0.4053848040912229,0.206,0.1,6.276916145835277e-9,28,Asnsd1
2.600186057788713e-13,0.3847904665006453,0.368,0.223,7.015562002519727e-9,28,Dars
2.664518259019798e-13,0.5310448392871134,0.255,0.136,7.189136714661317e-9,28,Rpf1
2.8334548324523624e-13,1.3238298264559667,0.451,0.294,7.644944483439719e-9,28,Timm17a
2.8601568747444077e-13,0.2949170310566702,0.146,0.061,7.716989263747887e-9,28,Alg3
3.0594538178220064e-13,0.3444402913012814,0.662,0.511,8.254712345865555e-9,28,St13
3.181613555241396e-13,0.2512047040931975,0.481,0.316,8.58431153339681e-9,28,Ppid
3.64267873608883e-13,0.29172786696499187,0.289,0.159,9.828311497841272e-9,28,Mrps25
3.95325061897796e-13,0.45073986244700814,0.324,0.191,1.0666265495064435e-8,28,Emc8
4.005237297284634e-13,0.3107707922087487,0.306,0.173,1.0806530751803671e-8,28,Lsm14a
4.0474482909671786e-13,0.5599594692191294,0.361,0.22,1.0920420233858545e-8,28,Msi2
4.283386004003306e-13,0.4734775943469901,0.194,0.093,1.155700377740132e-8,28,Trmt6
4.2837553794663435e-13,0.8693579008199439,0.498,0.354,1.1558000389338142e-8,28,Dcun1d5
4.308608977634112e-13,1.4961508811177282,0.796,0.718,1.1625057882554599e-8,28,Eef2
4.4079122493133925e-13,0.32071146140974766,0.234,0.12,1.1892988039872463e-8,28,Ccnq
4.5075995272026156e-13,0.595505955522375,0.407,0.259,1.2161954284345377e-8,28,Fcf1
4.625019844836648e-13,0.3995024279185613,0.28,0.155,1.247876604335376e-8,28,Trnau1ap
4.844366952726952e-13,0.25370267440245087,0.155,0.067,1.307058647515259e-8,28,Mvd
5.255218413456436e-13,0.28557575274739244,0.164,0.073,1.4179104801346808e-8,28,Dhrs4
5.455510598911146e-13,0.5592921697066837,0.468,0.313,1.4719513146922163e-8,28,Hypk
5.848232518246295e-13,1.1761196596361516,0.461,0.323,1.5779116157480328e-8,28,Txnrd1
5.888692583419872e-13,0.7285335636080876,0.463,0.313,1.5888281459325155e-8,28,Txnl4a
5.921109718828161e-13,0.4186529932962194,0.368,0.227,1.597574613237026e-8,28,Utp11
6.100870775666882e-13,0.3198309214011843,0.139,0.057,1.6460759439826815e-8,28,Itgb3bp
6.757361737159717e-13,0.7068184458111846,0.588,0.434,1.8232037703030632e-8,28,Tomm22
7.058197040737211e-13,0.723048364706117,0.488,0.339,1.904372143561307e-8,28,Immt
7.317252396760924e-13,0.8365824975061706,0.438,0.287,1.974267869170065e-8,28,Ndufa9
7.82841277950852e-13,1.20691473728963,0.639,0.491,2.1121840520391937e-8,28,Srrm1
7.997745365462585e-13,0.7265123558258924,0.505,0.355,2.15787167705546e-8,28,Sumo3
8.402864524974231e-13,0.3915157572576789,0.174,0.08,2.2671768774832972e-8,28,Gpatch4
8.633123683733598e-13,0.6824088874695993,0.417,0.273,2.3293031011081622e-8,28,Sf3b4
8.76452447196118e-13,0.8456389333907173,0.676,0.521,2.364756347779846e-8,28,Bcas2
9.077639022569979e-13,0.35652624646500575,0.373,0.23,2.4492377846796062e-8,28,Exosc7
9.237307316205129e-13,0.40123546470702776,0.262,0.141,2.492317886985306e-8,28,Lrrc59
1.0382818725902167e-12,0.4529764658968567,0.539,0.396,2.8013883204356636e-8,28,Mrpl28
1.0440528115438885e-12,0.35564290896746975,0.213,0.107,2.8169588908265655e-8,28,Psmg1
1.0485536736104546e-12,0.4578920170914954,0.257,0.138,2.8291026667683677e-8,28,Sephs2
1.2305927725572216e-12,0.5218589816967755,0.38,0.242,3.3202623596366396e-8,28,Med21
1.287769619301859e-12,0.7336991998443807,0.41,0.271,3.474531209838346e-8,28,Cul1
1.2887155155230394e-12,0.46997640424847337,0.245,0.133,3.4770833324327126e-8,28,Pycr2
1.3543037583836449e-12,0.3188993864859276,0.192,0.093,3.654046970494912e-8,28,Rcbtb2
1.3976636242929187e-12,0.37500917792273236,0.185,0.088,3.771036224704724e-8,28,Cyp20a1
1.5652265276354881e-12,0.6110167413346931,0.37,0.229,4.2231376942133105e-8,28,Mrps5
1.5961020367808692e-12,0.7672431243027467,0.514,0.378,4.306442905438463e-8,28,Psmd12
1.6324406453093179e-12,0.5007474993438452,0.273,0.154,4.4044881051090705e-8,28,Wdr12
1.6442423055961773e-12,0.8982976559419047,0.502,0.35,4.436330164729046e-8,28,Polr2j
1.6644865720578762e-12,0.47090937553242984,0.183,0.088,4.490951220069356e-8,28,Slc35a4
1.7355696455440548e-12,0.39141774076063296,0.764,0.628,4.682740460642414e-8,28,Ube2d3
1.9109750325470933e-12,0.4710877375848524,0.259,0.143,5.1560017353153124e-8,28,Abcf2
1.9493032070152174e-12,0.47270901837959767,0.285,0.162,5.259414982847758e-8,28,Tssc4
1.9878862783927243e-12,0.6622823977714505,0.428,0.283,5.363515967731409e-8,28,Fmc1
2.080982851695513e-12,0.32087475007698796,0.201,0.1,5.614699832159664e-8,28,Gfer
2.2431775821645747e-12,0.4825574750803906,0.336,0.201,6.05231743443824e-8,28,Rnf115
2.2999507754459587e-12,2.470153210000595,0.255,0.141,6.205497187230741e-8,28,Rap2b
2.464853884821442e-12,0.4486715008533018,0.146,0.064,6.650422266636733e-8,28,Smoc1
2.5445569723326023e-12,0.42489405731567587,0.421,0.278,6.865469167050594e-8,28,Scaf11
2.552342874324715e-12,0.3252173867593965,0.206,0.103,6.886476309215514e-8,28,Tdrkh
2.7061184512438503e-12,0.4357411159106652,0.356,0.219,7.301378193301032e-8,28,0610009B22Rik
2.8610037808251167e-12,0.6229054056564365,0.19,0.093,7.719274301044248e-8,28,Eci1
3.238850146181462e-12,0.2882827370176194,0.269,0.147,8.738741579412203e-8,28,Smn1
3.629850488135253e-12,0.2719821382818938,0.194,0.095,9.793699602037727e-8,28,Plaa
3.7746985439524915e-12,0.41983574582820593,0.185,0.09,1.0184514141438217e-7,28,Rars2
3.8511940066774375e-12,0.37821220207798384,0.211,0.108,1.0390906549416394e-7,28,Krcc1
3.961639964408e-12,1.9016603713621554,0.222,0.115,1.0688900787969225e-7,28,Skil
3.965774571869024e-12,0.4010733950705152,0.248,0.135,1.0700056372359814e-7,28,Nol12
4.170067180547331e-12,1.0308131986187572,0.183,0.089,1.1251258259834754e-7,28,Rnaseh2a
4.299384306605755e-12,0.5212466935051971,0.255,0.141,1.1600168797652988e-7,28,Arl14ep
4.425135465084875e-12,0.5915683190522268,0.322,0.196,1.1939457998345501e-7,28,Wdr18
4.474228339674661e-12,0.5805089927972079,0.352,0.22,1.2071915483276204e-7,28,U2af2
4.6486848210140435e-12,0.9737383720791271,0.398,0.255,1.254261651557799e-7,28,Mcrs1
5.074761807630882e-12,0.9933474949818342,0.53,0.395,1.369221483316888e-7,28,Polr2m
5.183937343740334e-12,0.4070967710334594,0.255,0.141,1.3986781347145796e-7,28,Zkscan1
5.198286008760632e-12,0.40143231830004533,0.324,0.194,1.402549548023706e-7,28,Psmg2
5.256186874832525e-12,0.8077994892189468,0.583,0.43,1.4181717806985636e-7,28,Lsm7
5.7408100940723414e-12,0.525368103099352,0.685,0.535,1.5489279714816585e-7,28,Metap2
5.9049283461729675e-12,0.3243951440412444,0.229,0.122,1.5932087170809285e-7,28,Adss
5.926969379711605e-12,0.5392323860898225,0.155,0.07,1.599155608339988e-7,28,Prkcb
6.0148216768949e-12,0.3440336693630966,0.241,0.129,1.6228590366430128e-7,28,Timm21
6.226027692354071e-12,0.3044586517933605,0.285,0.162,1.679844531674052e-7,28,Naa38
6.341290227207722e-12,0.4549482139846557,0.394,0.254,1.7109435162029153e-7,28,Polr2d
6.4724864858618205e-12,0.43735826668171296,0.285,0.164,1.7463415787503778e-7,28,Ost4
6.526768016451035e-12,0.2861232103886624,0.579,0.426,1.7609872785186539e-7,28,Fam32a
6.838284140910375e-12,0.3249031079062895,0.199,0.1,1.8450374440590284e-7,28,Bud23
6.979408240419296e-12,0.3207163568391249,0.185,0.091,1.8831141373475303e-7,28,Pes1
7.131076765407485e-12,0.5504624142983845,0.648,0.51,1.9240358220745933e-7,28,Rbm8a
7.780802210357667e-12,0.6167286548095308,0.264,0.149,2.099338244376602e-7,28,Rars
7.862441240413469e-12,0.5745277444456609,0.359,0.225,2.121365271075958e-7,28,Commd2
8.174248309719094e-12,0.3876439960662702,0.312,0.186,2.2054939364453087e-7,28,Cdk11b
8.493703765344433e-12,0.6151032319178,0.505,0.353,2.2916862129275815e-7,28,Sec11a
8.696722228171071e-12,0.40442754098311295,0.296,0.173,2.3464626243828367e-7,28,Dcakd
8.702629880659768e-12,0.491006175628252,0.275,0.157,2.348056568100812e-7,28,Mrpl22
8.919580681693957e-12,0.5394137999640931,0.542,0.401,2.4065920637278467e-7,28,Polr2g
9.091718570954465e-12,0.7263069473929564,0.326,0.2,2.453036587629224e-7,28,Lars
9.158171206808034e-12,0.5419271069500136,0.461,0.313,2.4709661733088754e-7,28,Cdc123
9.862795560368354e-12,0.39832481321775076,0.206,0.106,2.6610808701429854e-7,28,Tmem178
1.00645003980088e-11,0.46909413114044934,0.255,0.14,2.7155028523867546e-7,28,Mrpl3
1.00910376571891e-11,0.3526244945910333,0.495,0.348,2.722662870286191e-7,28,Eif6
1.0640317882978194e-11,0.37440944950951244,0.243,0.133,2.8708641680063463e-7,28,Pigbos1
1.3805175107713847e-11,1.5425701923529243,0.296,0.174,3.7247742958122734e-7,28,Usp37
1.4904463031566533e-11,0.42970487286295034,0.396,0.257,4.021373170546966e-7,28,Mrpl21
1.5006420702709062e-11,0.3050158305291032,0.345,0.21,4.048882369797932e-7,28,Jagn1
1.5128009384973086e-11,0.2867143413829253,0.204,0.104,4.081688212159588e-7,28,Dtd2
1.5244419337880716e-11,0.39217639206324173,0.153,0.07,4.113096781553596e-7,28,Trap1
1.539502645230483e-11,0.4833598953707634,0.31,0.187,4.1537320870963656e-7,28,Afg3l1
1.5487590383841868e-11,0.38357540156146763,0.623,0.471,4.178706761464374e-7,28,Pnn
1.5519793409860108e-11,0.41396056248321195,0.229,0.123,4.187395459914356e-7,28,Mrpl38
1.7169949975416445e-11,1.2562238623629565,0.676,0.559,4.632624202867111e-7,28,Edf1
1.77611478507614e-11,0.3396610563311866,0.435,0.289,4.792135301613934e-7,28,Phpt1
1.908990568435511e-11,0.4944379133956547,0.528,0.384,5.150647452695852e-7,28,Rwdd1
1.9423851948303477e-11,1.202948650937488,0.593,0.457,5.240749494171761e-7,28,Psmc6
1.9975720990272392e-11,0.3002250903260262,0.234,0.126,5.389649280385393e-7,28,Naa10
2.0028985387588443e-11,0.2904158724096804,0.215,0.113,5.404020547425238e-7,28,Hccs
2.0227657562822603e-11,0.6243759624779872,0.134,0.058,5.457624287025166e-7,28,Cbfa2t2
