p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6186116876964475e-26,0.5485847130384696,0.145,0.043,4.367176194573785e-22,31,Mtfp1
1.7917620099960894e-26,1.0415563041993048,0.629,0.44,4.834353079170449e-22,31,Romo1
2.2320275251726333e-26,2.8084164147827604,0.825,0.648,6.022233465668282e-22,31,Atp5a1
3.039870728126254e-26,0.6622423282350214,0.531,0.31,8.201875211557446e-22,31,Inpp5f
4.2975485746122637e-26,0.3606304140823795,0.829,0.691,1.1595215809161348e-21,31,Atp5e
7.558008740773689e-26,0.3656900184202123,0.45,0.252,2.039226338348149e-21,31,Epb41l3
8.790136811340096e-26,0.6685560557982568,0.16,0.051,2.3716668130676713e-21,31,Kcnd3
9.119640639235143e-26,2.4694415615683347,0.893,0.765,2.460570240872034e-21,31,Atp6v1g1
1.4291584604313146e-25,0.34196025674642927,0.408,0.209,3.85601244208973e-21,31,Arx
1.4957117513872932e-25,1.6421975285590573,0.294,0.134,4.035579876418056e-21,31,Jarid2
1.56385473210036e-25,2.0410436057122565,0.75,0.559,4.219436452679982e-21,31,Tsn
1.8241974301464919e-25,0.39992719848088765,0.513,0.302,4.92186708627825e-21,31,Dda1
1.8341736459547152e-25,0.5345682620525912,0.171,0.057,4.948783914150417e-21,31,Tmem179
4.240400638657408e-25,0.25802923794873284,0.154,0.048,1.1441024963161553e-20,31,Hdac11
4.376760105143921e-25,0.5162816371040283,0.243,0.1,1.1808936439688814e-20,31,Prr7
6.325506107317585e-25,0.7248954507003462,0.401,0.211,1.7066848028153578e-20,31,Parp6
8.193111472529916e-25,2.3125347937235916,0.197,0.074,2.2105834064032965e-20,31,Homer2
8.487081116823124e-25,1.6721156377369546,0.739,0.561,2.289899356130047e-20,31,Atp5md
8.791315963880228e-25,1.2039338942146234,0.535,0.33,2.3719849602145243e-20,31,Atp6v0d1
8.994670635674413e-25,0.3178640486906267,0.103,0.026,2.426852084211313e-20,31,2610318N02Rik
9.067030437381162e-25,1.2742349945013283,0.158,0.051,2.4463754823098115e-20,31,Eef1a2
9.079892927924718e-25,0.6775255544815308,0.485,0.282,2.4498459108833683e-20,31,Bex4
9.159004951299809e-25,0.25712053506733845,0.208,0.078,2.4711911259102015e-20,31,Asic1
1.029617687391707e-24,1.7831298152952826,0.564,0.36,2.778011482351565e-20,31,Glrx5
1.7131756890750548e-24,1.2441874125113,0.596,0.376,4.622319326693405e-20,31,Rufy3
2.9926653873839266e-24,1.0132982688279863,0.838,0.705,8.074510481700572e-20,31,Tma7
3.206915177154186e-24,1.2399773902071767,0.533,0.328,8.65257783947971e-20,31,Tle5
3.636292500981733e-24,2.1672456628122263,0.425,0.234,9.811080796898813e-20,31,2410004B18Rik
4.324566068937562e-24,0.6010429084108259,0.461,0.265,1.1668111710600435e-19,31,Tsnax
4.704577524577954e-24,1.5888521761424599,0.689,0.49,1.2693420619063778e-19,31,Ube2b
5.013075230671962e-24,4.1212428266792855,0.833,0.661,1.352577827987602e-19,31,Ndufb8
1.0121704302932929e-23,6.276518573494883,0.759,0.591,2.7309370379743337e-19,31,Mdh1
1.402193979024907e-23,4.40072860416263,0.719,0.538,3.783259574807102e-19,31,Timm8b
1.6998194544751898e-23,0.8235046260930265,0.261,0.113,4.58628287011951e-19,31,Rab6b
3.4178391312901776e-23,0.39029668204045875,0.127,0.038,9.221671760134028e-19,31,Tle2
6.091013457877895e-23,0.6737987796022729,0.327,0.158,1.6434163410700349e-18,31,Dlx6
6.874717485079956e-23,0.3887994402607206,0.138,0.043,1.854867524649423e-18,31,Grik3
1.0359482814990224e-22,1.4565809785628538,0.189,0.071,2.7950920583125125e-18,31,Tmem59l
1.2356134778512312e-22,3.5267581355201916,0.715,0.514,3.333808724590407e-18,31,Mlf2
1.7051134090973131e-22,1.8118484736722547,0.686,0.504,4.600566489085461e-18,31,Ndufv3
2.034267181210605e-22,0.9169327248392418,0.461,0.268,5.488656281624334e-18,31,Bex1
2.1353958641338455e-22,0.5093234361591795,0.237,0.101,5.761511581019529e-18,31,Gm37925
2.843101273488144e-22,0.5514896517817265,0.721,0.534,7.670971545998362e-18,31,Ndufv2
3.81646126433848e-22,0.3870922501069065,0.138,0.044,1.0297194137311652e-17,31,Gm42639
4.834353173476196e-22,1.5531312554043593,0.259,0.119,1.3043568297356124e-17,31,Got1
6.957060895861765e-22,1.7473868473158247,0.467,0.281,1.8770846003124627e-17,31,Araf
7.720503858696918e-22,0.8293384797043435,0.257,0.116,2.0830691461150155e-17,31,Elovl6
1.0758971592040672e-21,0.8804862165370633,0.671,0.478,2.9028781252484934e-17,31,Rab18
1.2595226742962058e-21,0.38635828604877887,0.715,0.537,3.398318127518593e-17,31,Atrx
1.2977979838393556e-21,4.83948889799327,0.901,0.786,3.5015887401969655e-17,31,Atp5b
1.5936260269648569e-21,0.9208417420308752,0.774,0.612,4.2997623833538803e-17,31,Slc25a3
2.130561259770809e-21,0.9160890128516224,0.719,0.534,5.74846733498762e-17,31,Sfpq
3.0356305272339227e-21,0.8975966590616015,0.39,0.212,8.190434725529847e-17,31,Aprt
3.1574611934893333e-21,0.6849642558359315,0.287,0.137,8.51914604615357e-17,31,Gnl3l
3.642932558381603e-21,0.7836381024852572,0.182,0.069,9.828996335769402e-17,31,5330434G04Rik
4.230664566120642e-21,2.721317438345145,0.647,0.462,1.1414756065850106e-16,31,Luc7l
4.28970423237607e-21,1.989165563851837,0.757,0.565,1.1574050989373875e-16,31,Hdac2
4.724316221168469e-21,0.5066503558385914,0.164,0.059,1.2746677596334645e-16,31,Ralyl
5.378593953804737e-21,5.284107819705507,0.546,0.36,1.451198434676056e-16,31,Thoc2l
6.149525380625644e-21,0.5594532538701633,0.285,0.136,1.659203442946605e-16,31,Tceal1
7.217983539587694e-21,0.5209455204299778,0.281,0.133,1.9474841388161557e-16,31,Tmem68
9.94791644790205e-21,3.3731800135010523,0.425,0.249,2.684047336808452e-16,31,Atp6v1b2
1.2381271202917188e-20,6.179591813782407,0.224,0.097,3.3405907832590864e-16,31,Ppm1h
1.353739959903565e-20,0.8112585238204191,0.575,0.382,3.6525257858158086e-16,31,Rsl1d1
1.651426671046007e-20,0.25385942993337096,0.759,0.601,4.455714301149232e-16,31,Fubp1
1.945300141810688e-20,0.4074351190881025,0.487,0.303,5.248614312619417e-16,31,Mtx2
1.9529190472377393e-20,0.6158732606868478,0.158,0.057,5.269170881352144e-16,31,Flywch2
2.2034286429651153e-20,0.4420452906846425,0.303,0.148,5.945070821584178e-16,31,Prkar2b
2.2071789108600072e-20,2.8847303273856477,0.77,0.602,5.955189419391385e-16,31,Gabarapl2
2.2769210789956687e-20,0.7223981015243522,0.327,0.17,6.143360763238214e-16,31,Chchd4
2.3213758304045876e-20,0.8176575274960487,0.336,0.178,6.263304128014618e-16,31,Aig1
3.032096400953585e-20,0.9467803489163924,0.412,0.237,8.180899299412867e-16,31,Knop1
3.6708251557889596e-20,0.4068330058805645,0.182,0.07,9.904253352834192e-16,31,Stx1b
5.937602327644949e-20,2.0921267238054773,0.669,0.499,1.6020244840218838e-15,31,Ndufb2
7.058135099377117e-20,0.30665915037940045,0.237,0.105,1.90435543116294e-15,31,Tmem178
8.110264399371867e-20,2.1129280945501243,0.746,0.596,2.1882304375945233e-15,31,1110004F10Rik
9.009420243975714e-20,0.5654296012850611,0.397,0.224,2.4308316760270876e-15,31,Rnf11
1.0302246058703648e-19,1.3666346196791466,0.327,0.173,2.7796490090988312e-15,31,Asap1
1.2004254228272166e-19,0.5128925965284985,0.211,0.09,3.238867833330113e-15,31,Mapre3
1.354189889966285e-19,1.0559708169100883,0.375,0.21,3.653739742118033e-15,31,Coq7
1.6812421125355717e-19,0.25832769048435134,0.182,0.072,4.536159343832226e-15,31,Gm14172
1.7146851888936488e-19,0.5559153389849254,0.208,0.088,4.626392108153954e-15,31,Rab3c
2.1559985562556088e-19,0.6198169954455637,0.544,0.352,5.817099704633258e-15,31,Chd4
2.426513434201077e-19,0.764689566645443,0.36,0.196,6.546975896817926e-15,31,Hprt
2.565692196557809e-19,3.801889677954697,0.27,0.13,6.922494115532624e-15,31,Ensa
2.8515679599466085e-19,1.1943924305110363,0.715,0.545,7.693815512731945e-15,31,Arf1
3.4142045036772123e-19,1.1590746798085734,0.779,0.625,9.211865171371486e-15,31,Csnk1a1
3.6395262796843627e-19,0.350321290786812,0.18,0.071,9.819805855216379e-15,31,Sult4a1
3.6636076136425834e-19,1.8058196740321075,0.178,0.071,9.884779702369054e-15,31,Prkar1b
4.928001788409888e-19,0.3342272921586621,0.186,0.075,1.3296241625308719e-14,31,Dpp6
7.808831995454712e-19,0.2750558895210154,0.127,0.042,2.106900960693636e-14,31,Gm37632
7.830919165959032e-19,0.7892139122533788,0.662,0.497,2.1128603001674063e-14,31,Prkar1a
8.189618898059032e-19,4.212908012623002,0.561,0.377,2.2096410748853075e-14,31,Ahi1
9.680810560470818e-19,1.2345788058443463,0.566,0.392,2.6119794973206313e-14,31,Polr2m
1.1396882475161262e-18,0.3535039065039673,0.105,0.032,3.07499286062326e-14,31,Smim43
1.1621158011448858e-18,3.284818370044121,0.627,0.439,3.135504643069017e-14,31,Zwint
1.4507234000781973e-18,0.4376774773351171,0.478,0.299,3.9141968057509844e-14,31,Irf2bpl
2.823696470503368e-18,0.42609636129834794,0.116,0.038,7.618615447065137e-14,31,Eno2
2.9557348387611996e-18,1.117328657908951,0.553,0.372,7.974868168461593e-14,31,Vbp1
2.989460129075367e-18,0.7316656180972543,0.491,0.326,8.065862374258247e-14,31,Clpp
3.2517597096072393e-18,1.4434540332838193,0.746,0.585,8.773572872491292e-14,31,Ndufb11
4.379049751419374e-18,0.44775556526674354,0.645,0.489,1.1815114134304612e-13,31,Cyc1
5.00434768696279e-18,3.3884397702109967,0.531,0.357,1.3502230494194304e-13,31,Sod2
5.632480568907596e-18,0.512902175067149,0.263,0.129,1.5196995822969585e-13,31,Gdap1
5.804763268245645e-18,1.4940519897070539,0.64,0.475,1.5661831774053575e-13,31,Bnip3l
5.896395294661024e-18,0.78970034560228,0.423,0.255,1.5909064144524909e-13,31,Snap47
8.362128262107366e-18,0.621558305803851,0.388,0.225,2.2561858263991886e-13,31,Max
9.614126305921962e-18,0.8429779078664479,0.592,0.416,2.5939874186008043e-13,31,Mrpl52
1.1251564789788506e-17,0.289051715976842,0.664,0.497,3.0357846959328365e-13,31,Dnajc7
1.182603340452638e-17,0.6918132142848924,0.325,0.175,3.190782072875263e-13,31,Sms
1.2057964910938337e-17,0.28441368283091445,0.158,0.061,3.253359512620273e-13,31,Syn1
1.464778591149782e-17,6.511977898949107,0.75,0.615,3.9521191167812264e-13,31,Mdh2
1.5484794213124214e-17,0.5406497731363702,0.469,0.3,4.1779523266430444e-13,31,Mcts1
1.585439621928579e-17,0.6338452436030972,0.272,0.137,4.2776746439254986e-13,31,Sephs2
1.6086733015265463e-17,0.26685464677910437,0.107,0.034,4.340361434848775e-13,31,A730020E08Rik
2.0813004213445198e-17,0.4250163398279849,0.182,0.076,5.615556666829649e-13,31,Tspyl4
2.131652630428696e-17,1.3164439190671553,0.5,0.33,5.751411962159665e-13,31,Trappc2l
2.373120001023411e-17,0.32747691930848283,0.151,0.058,6.402915074761265e-13,31,Habp4
2.6906941915634513e-17,0.5309986403874358,0.283,0.146,7.259761998257348e-13,31,Borcs7
2.826314794734214e-17,0.3745019134825185,0.7,0.532,7.625679947672383e-13,31,Ctbp1
2.9748432884318607e-017,0.5717862644895625,0.173,0.071,8.026424676518003e-13,31,Cdr2l
3.008131698532021e-17,0.5981575587175558,0.261,0.13,8.116240135809245e-13,31,Pik3r2
3.684538340484923e-17,2.2904692988577215,0.693,0.54,9.94125289646237e-13,31,Vdac2
3.963242893185533e-17,0.5681228195030648,0.184,0.078,1.0693225650103887e-12,31,Atp6v0a1
5.0274306685890864e-17,0.2762586245818921,0.118,0.04,1.3564510686920214e-12,31,Asphd2
5.4823685797963853e-17,2.0227896212951775,0.686,0.514,1.4791978665148626e-12,31,Ccdc88a
5.727376133117427e-17,0.7278681685680102,0.564,0.39,1.545303354476413e-12,31,Cmpk1
6.68145241312509e-17,0.37808674196613135,0.509,0.331,1.8027226755852805e-12,31,Phax
6.928604728686265e-17,4.082401569490775,0.73,0.574,1.869406841846841e-12,31,Ndufa11
7.106557352766663e-17,0.33013635662197194,0.691,0.532,1.917420239349973e-12,31,Metap2
7.76254172538464e-17,0.27564471739450125,0.123,0.043,2.09441138292603e-12,31,Ica1
7.99781965946925e-17,0.8654664577505388,0.285,0.147,2.1578917223213985e-12,31,Gstm7
8.154513006967559e-17,0.681186200250768,0.265,0.135,2.200169154409917e-12,31,Ndrg3
8.638438861002214e-17,4.3372143401335945,0.682,0.533,2.3307371890870072e-12,31,Ndufc1
9.814571791251159e-17,4.3388992288593276,0.215,0.1,2.648069614997475e-12,31,Cend1
1.0024433842293903e-16,1.4403946882439376,0.357,0.21,2.704692494989318e-12,31,Zmynd8
1.0688358750215107e-16,0.4394343709047601,0.636,0.469,2.883826074395538e-12,31,Rsrc2
1.127210523849583e-16,0.2797604865675618,0.561,0.38,3.04132671439856e-12,31,Mrpl30
1.1656785850339023e-16,0.30843404790588114,0.167,0.068,3.145117390279972e-12,31,2900027M19Rik
1.1851907087542796e-16,0.4896687961194258,0.377,0.22,3.1977630512899216e-12,31,Tmem183a
1.2173610606707496e-16,0.5671017889255962,0.173,0.072,3.2845618777957495e-12,31,St6galnac5
1.4732754107810846e-16,0.6384302363982988,0.478,0.308,3.9750443858284446e-12,31,Safb
1.6509407856860027e-16,0.530624588956063,0.467,0.3,4.454403333859404e-12,31,Huwe1
1.691825350414826e-16,2.608764630540847,0.754,0.595,4.564713977954242e-12,31,Psmb3
1.857496062178807e-16,0.7426231710858742,0.502,0.32,5.011710125364639e-12,31,Txnrd1
1.9835775926375798e-16,2.0409351985359656,0.559,0.381,5.351890702695454e-12,31,Pgls
2.392905178755573e-16,0.6098040471692663,0.52,0.34,6.456297462800411e-12,31,Emc6
2.4172775481776425e-16,0.47940242017739565,0.272,0.142,6.522056552738097e-12,31,Tubg1
2.549032200072205e-16,0.509058797869981,0.465,0.298,6.877543779014817e-12,31,Ip6k2
2.73806380601758e-16,0.8196922754514436,0.379,0.225,7.387569955016032e-12,31,Cep170
3.0881532698792905e-16,0.2660196690066614,0.16,0.065,8.332146337461314e-12,31,Nap1l3
3.84083599740361e-16,0.3288024564696672,0.14,0.053,1.0362959604594679e-011,31,Ripor2
3.9352325648265326e-16,0.629550146429841,0.377,0.22,1.0617650983158468e-11,31,Tmod2
4.044355108394283e-16,0.5948919650607822,0.39,0.237,1.0912074517958616e-11,31,Wdr83os
4.2988558512002876e-16,0.6870008381934385,0.294,0.159,1.1598742972123497e-11,31,Hagh
4.423889126544473e-16,0.40899610185411106,0.404,0.242,1.1936095252329642e-11,31,Srrm4
4.450388172817657e-16,1.4628891830542763,0.544,0.38,1.2007592329079321e-11,31,Higd2a
4.469898458573952e-16,0.3157976925972259,0.254,0.127,1.206023303107838e-11,31,Ap3b2
4.915921651282071e-16,0.388254618818459,0.147,0.058,1.3263648207324157e-11,31,Gxylt2
5.165139938039253e-16,0.7639636480016079,0.511,0.347,1.3936064066823708e-11,31,Polr2j
5.473511080141704e-16,0.5693292372232857,0.412,0.251,1.4768080245330332e-11,31,Casp3
5.611630255528046e-16,0.2827848354715583,0.202,0.091,1.514073959244022e-11,31,Dixdc1
6.190749566561392e-16,1.4777874973817617,0.649,0.465,1.6703261405539293e-11,31,Akap9
6.567074181942138e-16,0.4247831380380303,0.237,0.115,1.7718622850298082e-11,31,Ppme1
6.602961200137033e-16,5.052907428460585,0.52,0.362,1.781544961408973e-11,31,Emc10
7.217929259587072e-16,0.41467852952046624,0.539,0.363,1.9474694935291878e-11,31,Camta1
7.731736420673175e-16,0.25649194064049047,0.171,0.072,2.0860998036618294e-11,31,Gprin1
7.809560334319805e-16,0.28260842266909864,0.127,0.047,2.1070974738028267e-11,31,Ankrd24
7.970899119553111e-16,3.218957152834048,0.274,0.145,2.150628291446625e-11,31,Tnks
8.098248186728851e-16,0.9217164988789022,0.502,0.338,2.1849883432613112e-11,31,Hnrnph2
8.541464028806439e-16,1.0094338705082135,0.726,0.599,2.3045724096122653e-11,31,Atp5l
8.594537745160904e-16,0.3078813046367997,0.226,0.108,2.3188922290218636e-11,31,Rev3l
1.0549347242949752e-15,0.47682338484098064,0.434,0.272,2.8463193796202727e-11,31,Rhot1
1.0629882938330357e-15,0.6687315808033594,0.344,0.198,2.868048715590914e-11,31,Dzip3
1.2056219221995948e-15,0.6576085759855106,0.202,0.093,3.252888508286727e-11,31,Tceal6
1.3590436014217037e-15,0.27706195866806477,0.149,0.06,3.6668355409958985e-11,31,Tmem169
1.4374274100908023e-15,0.4903929532055701,0.32,0.179,3.878322895165994e-11,31,Mapre2
1.5461797235527545e-15,0.4866186682614426,0.384,0.227,4.171747512117687e-11,31,Actl6b
1.587675166382077e-15,2.7298770194369055,0.408,0.262,4.2837063664154825e-11,31,Hcfc1r1
1.8116179633881004e-15,0.48901826832974726,0.478,0.311,4.887926427017434e-11,31,Hdgfl3
1.8929243233321106e-15,0.47316302773568597,0.23,0.113,5.1072991167823675e-11,31,Syngr3
2.1298699198317656e-15,0.5795249193348724,0.45,0.285,5.7466020306980864e-11,31,Kdm5b
2.4290974673480828e-15,0.6612013869386346,0.289,0.159,6.553947876651862e-11,31,Acot7
2.502400907734553e-15,1.2450401577302093,0.625,0.465,6.751727889158598e-11,31,Gtf2h5
2.50423511397572e-15,0.3176687581682942,0.471,0.3,6.75667676101789e-11,31,Rnps1
2.7837892326143055e-15,3.8479173168634935,0.454,0.288,7.510941728516658e-11,31,Camk1
2.903246971582312e-15,1.0515297346750878,0.515,0.36,7.833250654026236e-11,31,1500011B03Rik
3.0888254381173655e-15,0.761228718430204,0.366,0.219,8.333959914584464e-11,31,Sfxn1
3.1193046492673896e-15,2.498188051720666,0.489,0.332,8.416195874188344e-11,31,Kifap3
4.178776319709006e-15,0.4773998731055129,0.239,0.12,1.1274756388206869e-10,31,Got2
4.217565201242907e-15,2.035742322926746,0.2,0.094,1.1379412669473488e-10,31,Ezr
5.155001263636707e-15,0.4215822486580767,0.27,0.143,1.39087089094182e-10,31,Pkia
6.064446609560286e-15,0.2907312522438654,0.171,0.074,1.6362483397254607e-10,31,Ddx25
6.091491941259956e-15,0.47290907571199403,0.627,0.465,1.6435454406713488e-10,31,Psma5
6.8572257865379786e-15,0.543071406783324,0.138,0.055,1.850148089465812e-10,31,Glrx
8.67746245373378e-15,0.743235874960681,0.401,0.253,2.341266144641911e-10,31,Brwd1
9.232973727885614e-15,0.6216414902948411,0.401,0.254,2.4911486415208175e-10,31,Eri3
1.0057007154291734e-14,0.9907933974564533,0.406,0.257,2.713481100299453e-10,31,Thoc7
1.1367821290787038e-14,0.29579162510008017,0.32,0.18,3.067151862467251e-10,31,Rab28
1.421879528567771e-14,0.4467140877130583,0.382,0.233,3.836373156028703e-10,31,Mrps10
1.4280060975236213e-14,0.45069101498830877,0.476,0.315,3.8529032517284825e-10,31,Strap
1.4792473222854846e-14,0.3597444729934367,0.537,0.381,3.991157200258466e-10,31,Rwdd1
1.6606658851675435e-14,0.35668211316288834,0.434,0.28,4.480642624770549e-10,31,Mrps12
2.007831180398143e-14,0.9253103304039756,0.226,0.113,5.41732930783223e-10,31,Mgll
2.0095691221309333e-14,0.5760050569449255,0.171,0.076,5.422018448421472e-10,31,Arhgef9
2.0098799012821592e-14,1.0033815870485945,0.564,0.41,5.422856961649394e-10,31,Zcrb1
2.13344139868558e-14,0.9825592775574842,0.285,0.156,5.756238237793564e-10,31,Abhd8
2.168211142421667e-14,1.2064896000787515,0.689,0.541,5.8500504833679e-10,31,Timm13
2.376618960312109e-14,0.6559890501051959,0.456,0.296,6.412355616818102e-10,31,Grpel1
2.4641943237370323e-14,0.5445347683389969,0.456,0.296,6.648642704874887e-10,31,Stx12
2.4838138215709148e-14,0.5473073969066088,0.349,0.205,6.701578071980485e-10,31,Clcn4
2.6252505086274277e-14,1.4857298267863461,0.487,0.34,7.083188397327663e-10,31,Top2b
2.733413691660314e-14,0.5306537707349297,0.338,0.203,7.375023481468694e-10,31,Negr1
2.9710671335419895e-14,0.2741887696724836,0.761,0.621,8.016236233009642e-10,31,Rab2a
3.0441037140887096e-14,2.9441774794569513,0.627,0.476,8.213296230982747e-10,31,Uqcrfs1
3.055815633302244e-14,0.5444381395461912,0.325,0.192,8.244896160212785e-10,31,Pop7
3.1159183178132156e-14,0.8695141941947946,0.478,0.337,8.407059213291837e-10,31,Mrpl34
3.510485477425785e-14,1.5715082775374734,0.548,0.396,9.471640866642512e-10,31,Chmp5
3.514577422744329e-14,0.3408164626844431,0.261,0.138,9.482681344306474e-10,31,Fam171a2
3.5525539720636254e-14,0.2870709183804886,0.292,0.161,9.585145872024868e-10,31,Sipa1l1
3.947876944575131e-14,0.2760328851008842,0.213,0.104,1.065176678415816e-9,31,Gphn
4.718203486987574e-14,0.29725957378775564,0.105,0.038,1.2730184828241173e-9,31,Slc36a4
4.7255350393739546e-14,0.9078128761321613,0.594,0.45,1.2749966089734867e-9,31,Ywhab
5.0370701223872405e-14,0.818899094839485,0.404,0.248,1.3590518897213015e-9,31,Gdpd1
5.766429536452228e-14,0.4302077724732074,0.474,0.317,1.5558403532301756e-9,31,Ccdc124
6.502880716800012e-14,2.205807437153766,0.638,0.501,1.7545422461998112e-9,31,Psmb5
6.653018819684451e-14,1.9401962752753503,0.55,0.408,1.7950510077390617e-9,31,Rpl7a
6.936556275555192e-14,0.34210987452801406,0.211,0.103,1.871552248707546e-9,31,Tro
6.980144707668594e-14,0.3472921760310555,0.171,0.077,1.8833128435760635e-9,31,St3gal5
7.438278940118506e-14,0.2688081240511866,0.138,0.056,2.006922040833374e-9,31,Marchf1
7.481638889557024e-14,0.8739442156796504,0.456,0.308,2.0186209887913806e-9,31,Ccdc28b
9.9144265824081e-14,4.509056718632918,0.531,0.39,2.6750114361995295e-9,31,Tcf25
1.0514204466836127e-13,1.2534809018293893,0.482,0.336,2.8368375071970557e-9,31,Srpk2
1.0619721634307953e-13,0.3351158115515588,0.272,0.148,2.865307094152629e-9,31,Dctn6
1.0941788258152927e-13,0.7600347693499471,0.329,0.198,2.952203889932241e-9,31,Tmx4
1.1480894228073928e-13,0.4044408906465634,0.204,0.1,3.0976600716766264e-9,31,Tlcd3b
